transit;diff;pre;ade;tum;imm
837;1613;0;0;0;0
853;1597;0;0;0;0
846;1604;0;0;0;0
850;1600;0;0;0;0
850;1600;0;0;0;0
842;1608;0;0;0;0
838;1612;0;0;0;0
843;1607;0;0;0;0
844;1606;0;0;0;0
830;1620;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
823;1627;0;0;0;0
821;1629;0;0;0;0
828;1622;0;0;0;0
829;1621;0;0;0;0
838;1612;0;0;0;0
842;1608;0;0;0;0
841;1609;0;0;0;0
855;1595;0;0;0;0
853;1597;0;0;0;0
850;1600;0;0;0;0
845;1605;0;0;0;0
830;1620;0;0;0;0
836;1614;0;0;0;0
838;1612;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
827;1623;0;0;0;0
830;1620;0;0;0;0
839;1611;0;0;0;0
833;1617;0;0;0;0
827;1623;0;0;0;0
840;1610;0;0;0;0
840;1610;0;0;0;0
834;1616;0;0;0;0
831;1619;0;0;0;0
830;1620;0;0;0;0
809;1641;0;0;0;0
799;1651;0;0;0;0
799;1651;0;0;0;0
802;1648;0;0;0;0
793;1657;0;0;0;0
793;1657;0;0;0;0
792;1658;0;0;0;0
793;1657;0;0;0;0
789;1661;0;0;0;0
797;1653;0;0;0;0
795;1655;0;0;0;0
789;1661;0;0;0;0
794;1656;0;0;0;0
791;1659;0;0;0;0
788;1662;0;0;0;0
807;1643;0;0;0;0
800;1650;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
818;1632;0;0;0;0
818;1632;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
824;1626;0;0;0;0
852;1598;0;0;0;0
852;1598;0;0;0;0
853;1597;0;0;0;0
833;1617;0;0;0;0
828;1622;0;0;0;0
835;1615;0;0;0;0
829;1621;0;0;0;0
828;1622;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
801;1649;0;0;0;0
797;1653;0;0;0;0
804;1646;0;0;0;0
803;1647;0;0;0;0
785;1665;0;0;0;0
784;1666;0;0;0;0
795;1655;0;0;0;0
815;1635;0;0;0;0
827;1623;0;0;0;0
832;1618;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
808;1642;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
807;1643;0;0;0;0
803;1647;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
802;1648;0;0;0;0
811;1639;0;0;0;0
819;1631;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
812;1638;0;0;0;0
821;1629;0;0;0;0
831;1619;0;0;0;0
813;1637;0;0;0;0
807;1643;0;0;0;0
800;1650;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
827;1623;0;0;0;0
824;1626;0;0;0;0
815;1635;0;0;0;0
829;1621;0;0;0;0
823;1627;0;0;0;0
817;1633;0;0;0;0
823;1627;0;0;0;0
823;1627;0;0;0;0
829;1621;0;0;0;0
816;1634;0;0;0;0
821;1629;0;0;0;0
829;1621;0;0;0;0
826;1624;0;0;0;0
828;1622;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
819;1631;0;0;0;0
830;1620;0;0;0;0
834;1616;0;0;0;0
830;1620;0;0;0;0
826;1624;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
818;1632;0;0;0;0
808;1642;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
813;1637;0;0;0;0
810;1640;0;0;0;0
827;1623;0;0;0;0
832;1618;0;0;0;0
838;1612;0;0;0;0
838;1612;0;0;0;0
833;1617;0;0;0;0
836;1614;0;0;0;0
837;1613;0;0;0;0
831;1619;0;0;0;0
821;1629;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
817;1633;0;0;0;0
810;1640;0;0;0;0
811;1639;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
826;1624;0;0;0;0
834;1616;0;0;0;0
846;1604;0;0;0;0
840;1610;0;0;0;0
846;1604;0;0;0;0
852;1598;0;0;0;0
844;1606;0;0;0;0
841;1609;0;0;0;0
839;1611;0;0;0;0
835;1615;0;0;0;0
831;1619;0;0;0;0
814;1636;0;0;0;0
814;1636;0;0;0;0
816;1634;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
827;1623;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
817;1633;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
805;1645;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
816;1634;0;0;0;0
827;1623;0;0;0;0
825;1625;0;0;0;0
838;1612;0;0;0;0
840;1610;0;0;0;0
839;1611;0;0;0;0
835;1615;0;0;0;0
840;1610;0;0;0;0
828;1622;0;0;0;0
826;1624;0;0;0;0
824;1626;0;0;0;0
812;1638;0;0;0;0
808;1642;0;0;0;0
812;1638;0;0;0;0
806;1644;0;0;0;0
814;1636;0;0;0;0
809;1641;0;0;0;0
813;1637;0;0;0;0
807;1643;0;0;0;0
810;1640;0;0;0;0
800;1650;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
825;1625;0;0;0;0
826;1624;0;0;0;0
821;1629;0;0;0;0
819;1631;0;0;0;0
811;1639;0;0;0;0
830;1620;0;0;0;0
830;1620;0;0;0;0
841;1609;0;0;0;0
836;1614;0;0;0;0
839;1611;0;0;0;0
821;1629;0;0;0;0
815;1635;0;0;0;0
817;1633;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
815;1635;0;0;0;0
817;1633;0;0;0;0
810;1640;0;0;0;0
815;1635;0;0;0;0
809;1641;0;0;0;0
811;1639;0;0;0;0
807;1643;0;0;0;0
796;1654;0;0;0;0
804;1646;0;0;0;0
800;1650;0;0;0;0
784;1666;0;0;0;0
793;1657;0;0;0;0
788;1662;0;0;0;0
789;1661;0;0;0;0
798;1652;0;0;0;0
805;1645;0;0;0;0
797;1653;0;0;0;0
796;1654;0;0;0;0
805;1645;0;0;0;0
810;1640;0;0;0;0
817;1633;0;0;0;0
815;1635;0;0;0;0
820;1630;0;0;0;0
820;1630;0;0;0;0
817;1633;0;0;0;0
831;1619;0;0;0;0
825;1625;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
813;1637;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
809;1641;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
821;1629;0;0;0;0
814;1636;0;0;0;0
800;1650;0;0;0;0
798;1652;0;0;0;0
804;1646;0;0;0;0
801;1649;0;0;0;0
793;1657;0;0;0;0
796;1654;0;0;0;0
789;1661;0;0;0;0
793;1657;0;0;0;0
815;1635;0;0;0;0
812;1638;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
811;1639;0;0;0;0
815;1635;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
832;1618;0;0;0;0
833;1617;0;0;0;0
832;1618;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
831;1619;0;0;0;0
832;1618;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
832;1618;0;0;0;0
840;1610;0;0;0;0
832;1618;0;0;0;0
842;1608;0;0;0;0
823;1627;0;0;0;0
813;1637;0;0;0;0
805;1645;0;0;0;0
803;1647;0;0;0;0
824;1626;0;0;0;0
829;1621;0;0;0;0
838;1612;0;0;0;0
836;1614;0;0;0;0
829;1621;0;0;0;0
833;1617;0;0;0;0
838;1612;0;0;0;0
850;1600;0;0;0;0
857;1593;0;0;0;0
853;1597;0;0;0;0
857;1593;0;0;0;0
847;1603;0;0;0;0
839;1611;0;0;0;0
827;1623;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
815;1635;0;0;0;0
816;1634;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
807;1643;0;0;0;0
805;1645;0;0;0;0
803;1647;0;0;0;0
806;1644;0;0;0;0
809;1641;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
825;1625;0;0;0;0
840;1610;0;0;0;0
836;1614;0;0;0;0
831;1619;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
817;1633;0;0;0;0
822;1628;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
814;1636;0;0;0;0
820;1630;0;0;0;0
827;1623;0;0;0;0
838;1612;0;0;0;0
828;1622;0;0;0;0
830;1620;0;0;0;0
806;1644;0;0;0;0
807;1643;0;0;0;0
807;1643;0;0;0;0
812;1638;0;0;0;0
816;1634;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
827;1623;0;2;0;0
827;1623;0;2;0;0
823;1627;0;2;0;0
819;1631;0;2;0;0
831;1619;0;2;0;0
840;1610;0;2;0;0
839;1611;0;2;0;0
834;1616;0;9;0;0
825;1624;0;10;0;0
832;1618;0;11;0;0
823;1628;0;18;0;0
817;1631;0;23;0;0
809;1640;0;23;0;0
817;1634;0;22;0;0
805;1645;0;22;0;0
801;1648;0;26;0;0
795;1655;0;26;0;0
810;1640;0;27;0;0
812;1642;0;31;0;0
813;1636;0;34;0;0
824;1623;0;44;0;0
816;1635;0;44;0;0
813;1637;0;54;0;0
817;1629;0;66;0;0
814;1634;0;73;0;0
812;1638;2;78;0;5
795;1650;2;85;0;5
800;1641;1;94;0;5
817;1636;1;90;0;5
806;1639;1;95;0;5
811;1637;1;92;0;5
817;1629;1;99;0;5
799;1650;1;113;0;5
803;1647;1;112;0;15
807;1639;0;104;0;17
809;1636;0;103;0;22
817;1630;0;98;0;20
813;1633;0;99;0;20
799;1643;0;95;0;20
817;1635;0;87;0;25
815;1635;0;70;0;25
808;1640;0;63;0;25
820;1629;0;60;0;22
837;1611;0;71;0;22
831;1614;0;69;0;13
818;1626;0;70;0;8
832;1615;0;73;0;5
853;1598;0;85;0;5
844;1606;0;93;0;5
843;1599;0;107;0;4
838;1611;0;120;0;5
830;1613;0;124;0;5
833;1608;0;139;0;5
832;1615;0;157;0;5
821;1619;0;184;0;10
832;1617;0;185;0;15
832;1613;0;200;0;15
822;1620;0;202;0;25
818;1624;0;182;0;30
826;1614;0;187;0;28
824;1620;0;190;0;28
827;1613;0;198;0;25
814;1619;0;216;0;25
823;1611;0;236;0;28
842;1601;0;223;0;31
855;1584;0;234;0;39
856;1588;0;242;0;33
854;1589;0;251;0;37
849;1591;0;263;0;31
858;1579;0;266;0;40
853;1579;0;245;0;50
856;1580;0;213;0;60
867;1574;0;188;0;57
878;1564;0;167;0;54
888;1556;0;142;0;46
876;1566;0;141;0;42
873;1569;0;151;0;33
877;1563;0;155;0;38
883;1561;0;146;0;34
888;1554;0;148;0;33
906;1534;0;141;0;23
906;1537;0;145;0;15
896;1554;0;155;0;10
883;1566;0;168;0;15
874;1571;0;189;0;15
882;1561;0;217;0;20
892;1547;0;241;0;23
889;1545;0;252;0;20
897;1530;0;259;0;35
892;1541;0;253;0;40
895;1542;0;270;0;35
904;1534;0;271;0;35
903;1528;0;286;0;34
907;1526;0;304;0;39
908;1522;0;314;0;37
909;1523;0;332;0;46
918;1510;0;332;0;51
930;1502;0;322;0;48
914;1514;0;325;0;45
926;1505;0;345;0;37
933;1497;0;384;0;35
949;1474;0;408;0;35
922;1497;0;432;0;41
917;1500;0;452;0;58
929;1486;0;433;0;61
932;1490;0;440;0;70
927;1503;0;398;0;77
905;1521;0;375;0;89
907;1519;0;347;0;95
896;1535;0;323;0;95
908;1518;0;293;0;105
897;1536;0;258;0;100
894;1535;0;244;0;100
893;1547;0;212;0;96
891;1542;0;191;0;90
894;1548;0;164;0;79
889;1549;0;167;0;60
886;1553;0;173;0;59
865;1565;0;171;0;48
888;1549;0;180;0;40
880;1560;0;190;0;41
863;1577;0;185;0;34
873;1555;0;193;0;31
884;1552;0;216;0;22
892;1541;0;257;0;17
902;1529;0;305;0;10
909;1516;0;372;0;9
898;1522;0;420;0;14
909;1515;0;487;0;20
902;1508;0;520;0;29
922;1491;0;572;0;36
916;1490;0;610;0;40
903;1507;0;649;0;50
911;1498;0;681;0;55
916;1487;0;724;0;60
924;1476;0;776;0;85
917;1471;0;778;0;119
916;1476;0;770;0;143
922;1469;0;728;0;149
911;1477;0;688;0;141
916;1479;0;671;0;150
910;1477;0;625;0;155
897;1505;0;545;0;161
898;1504;0;475;0;156
910;1507;0;428;0;138
913;1513;0;422;0;119
923;1495;0;440;0;101
913;1505;0;446;0;84
916;1502;0;457;0;76
916;1499;0;487;0;78
907;1508;0;498;0;84
909;1516;0;498;0;75
903;1511;0;516;0;83
892;1522;0;508;0;87
896;1514;0;503;0;91
904;1518;0;491;0;95
904;1508;0;479;0;104
908;1494;0;486;0;102
909;1497;0;487;0;92
902;1503;0;492;0;90
921;1500;0;486;0;94
898;1520;0;480;0;99
901;1508;0;460;0;78
892;1530;0;466;0;64
895;1514;0;487;0;81
890;1531;0;489;0;90
890;1531;0;480;0;89
893;1517;0;479;0;101
890;1524;0;452;0;112
902;1504;0;453;0;115
916;1502;0;442;0;109
907;1511;0;407;0;103
910;1521;0;395;0;105
903;1521;0;378;0;106
911;1513;0;358;0;99
898;1518;0;359;0;86
901;1516;0;358;0;69
895;1526;0;379;0;55
900;1525;0;422;0;50
898;1524;0;456;0;50
914;1489;0;496;0;61
908;1504;0;505;0;69
906;1495;0;512;0;69
906;1496;0;528;0;72
906;1498;0;516;0;69
913;1506;0;508;0;78
925;1482;0;536;0;75
900;1516;0;547;0;74
920;1494;0;578;0;71
907;1509;0;593;0;72
910;1502;0;634;0;64
906;1492;0;702;0;63
907;1478;0;764;0;60
906;1474;0;825;0;84
901;1479;0;856;0;82
899;1484;0;896;0;100
928;1467;0;883;0;125
941;1438;0;846;0;137
927;1454;0;815;0;151
930;1449;0;775;0;159
941;1452;0;733;0;162
944;1443;0;690;0;185
939;1467;0;599;0;184
957;1448;0;504;0;196
952;1466;0;423;0;195
957;1453;0;321;0;182
937;1487;0;251;0;166
928;1501;0;201;0;149
924;1508;0;148;0;136
906;1536;0;96;0;120
887;1556;0;60;0;108
893;1554;0;48;0;97
880;1565;0;52;0;67
872;1574;0;61;0;49
864;1584;0;59;0;28
862;1583;0;63;0;15
859;1585;0;80;0;5
869;1577;0;81;0;5
883;1561;0;101;0;0
870;1578;0;99;0;0
867;1577;0;117;0;5
868;1576;0;117;0;5
870;1572;0;124;0;15
867;1576;0;105;0;15
874;1572;0;112;0;15
870;1573;0;125;0;15
873;1564;0;134;0;15
877;1568;0;126;0;20
859;1584;0;120;0;20
852;1593;0;109;0;24
849;1594;0;100;0;23
842;1597;0;95;0;20
849;1596;0;103;0;23
841;1606;0;81;0;15
834;1608;0;71;0;15
832;1616;0;68;0;15
839;1608;0;67;0;15
843;1604;0;73;0;15
838;1609;0;46;0;10
839;1611;0;35;0;10
830;1617;0;32;0;5
832;1618;0;30;0;5
833;1614;0;35;0;4
815;1630;0;38;0;0
832;1617;0;45;0;0
839;1609;0;51;0;0
841;1608;0;50;0;0
844;1601;0;42;0;0
846;1602;0;33;0;0
823;1627;0;25;0;0
827;1623;0;19;0;0
825;1625;0;18;0;0
837;1613;0;15;0;0
838;1612;0;11;0;0
837;1613;0;11;0;0
832;1617;0;15;0;0
830;1620;0;16;0;0
818;1631;0;17;0;0
825;1625;0;10;0;5
816;1634;0;2;0;5
800;1650;0;0;0;5
805;1645;0;0;0;5
810;1640;0;0;0;5
815;1635;0;0;0;5
811;1639;0;0;0;5
803;1647;0;0;0;5
802;1648;0;0;0;5
824;1626;0;0;0;5
823;1627;0;0;0;5
830;1620;0;0;0;0
833;1617;0;0;0;0
828;1622;0;0;0;0
839;1611;0;0;0;0
835;1615;0;0;0;0
827;1623;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
824;1626;0;0;0;0
830;1620;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
811;1639;0;0;0;0
821;1629;0;0;0;0
834;1616;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
821;1629;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
822;1628;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
839;1611;0;0;0;0
834;1616;0;0;0;0
837;1613;0;0;0;0
828;1622;0;0;0;0
830;1620;0;0;0;0
832;1618;0;0;0;0
821;1629;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
834;1616;0;0;0;0
834;1616;0;0;0;0
836;1614;0;0;0;0
833;1617;0;0;0;0
839;1611;0;0;0;0
838;1612;0;0;0;0
826;1624;0;0;0;0
829;1621;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
825;1625;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
828;1622;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
816;1634;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
809;1641;0;0;0;0
821;1629;0;0;0;0
822;1628;0;0;0;0
831;1619;0;0;0;0
827;1623;0;0;0;0
822;1628;0;0;0;0
821;1629;0;0;0;0
805;1645;0;0;0;0
797;1653;0;0;0;0
800;1650;0;0;0;0
792;1658;0;0;0;0
785;1665;0;0;0;0
791;1659;0;0;0;0
797;1653;0;0;0;0
800;1650;0;0;0;0
792;1658;0;0;0;0
799;1651;0;0;0;0
800;1650;0;0;0;0
801;1649;0;0;0;0
806;1644;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
836;1614;0;0;0;0
841;1609;0;0;0;0
830;1620;0;0;0;0
824;1626;0;0;0;0
813;1637;0;0;0;0
814;1636;0;0;0;0
809;1641;0;0;0;0
804;1646;0;0;0;0
813;1637;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
819;1631;0;0;0;0
817;1633;0;0;0;0
802;1648;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
812;1638;0;0;0;0
803;1647;0;0;0;0
803;1647;0;0;0;0
790;1660;0;0;0;0
801;1649;0;0;0;0
812;1638;0;0;0;0
816;1634;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
795;1655;0;0;0;0
791;1659;0;0;0;0
804;1646;0;0;0;0
803;1647;0;0;0;0
803;1647;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
811;1639;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
802;1648;0;0;0;0
799;1651;0;0;0;0
795;1655;0;0;0;0
796;1654;0;0;0;0
789;1661;0;0;0;0
798;1652;0;0;0;0
794;1656;0;0;0;0
806;1644;0;0;0;0
792;1658;0;0;0;0
784;1666;0;0;0;0
784;1666;0;0;0;0
785;1665;0;0;0;0
788;1662;0;0;0;0
801;1649;0;0;0;0
800;1650;0;0;0;0
808;1642;0;0;0;0
801;1649;0;0;0;0
818;1632;0;0;0;0
827;1623;0;0;0;0
831;1619;0;0;0;0
835;1615;0;0;0;0
823;1627;0;0;0;0
828;1622;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
816;1634;0;0;0;0
824;1626;0;0;0;0
826;1624;0;0;0;0
817;1633;0;0;0;0
811;1639;0;0;0;0
808;1642;0;0;0;0
794;1656;0;0;0;0
787;1663;0;0;0;0
793;1657;0;0;0;0
797;1653;0;0;0;0
803;1647;0;0;0;0
817;1633;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
816;1634;0;0;2;0
817;1633;0;0;2;0
802;1648;0;0;2;0
800;1650;0;0;2;0
813;1637;0;0;17;0
815;1635;0;0;17;0
819;1631;0;0;17;0
830;1620;0;0;17;0
824;1625;0;0;17;0
833;1617;0;0;93;15
827;1622;0;0;57;25
820;1629;0;0;26;25
824;1626;0;0;10;25
829;1621;0;0;2;25
824;1626;0;0;8;25
809;1641;0;0;2;25
818;1632;0;0;1;25
804;1645;0;0;1;25
806;1644;0;0;1;25
808;1642;0;0;4;25
803;1647;0;0;3;10
803;1647;0;0;3;0
802;1648;0;0;3;0
797;1653;0;0;3;0
799;1651;0;0;12;0
795;1655;0;0;12;0
798;1652;0;0;12;0
799;1651;0;0;12;0
785;1665;0;0;12;0
782;1667;0;0;58;10
789;1660;0;0;41;10
784;1666;0;0;32;10
795;1655;0;0;23;10
781;1669;0;0;17;10
786;1664;0;0;129;45
804;1644;0;0;56;50
795;1653;0;0;19;50
789;1661;0;0;4;50
796;1654;0;0;0;50
811;1639;0;0;0;50
817;1633;0;0;0;40
822;1628;0;0;0;40
815;1635;0;0;0;40
827;1623;0;0;0;40
818;1632;0;0;0;40
821;1629;0;0;0;5
825;1625;0;0;0;0
834;1616;0;0;0;0
829;1621;0;0;0;0
834;1616;0;0;0;0
834;1616;0;0;0;0
837;1613;0;0;0;0
848;1602;0;0;0;0
836;1614;0;0;0;0
837;1613;0;0;0;0
836;1614;0;0;0;0
834;1616;0;0;0;0
835;1615;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
824;1626;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
813;1637;0;0;0;0
821;1629;0;0;0;0
812;1638;0;0;0;0
807;1643;0;0;0;0
785;1665;0;0;0;0
792;1658;0;0;0;0
792;1658;0;0;0;0
784;1666;0;0;0;0
791;1659;0;0;0;0
796;1654;0;0;0;0
803;1647;0;0;0;0
813;1637;0;0;0;0
816;1634;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
823;1627;0;0;0;0
832;1618;0;0;0;0
826;1624;0;0;0;0
831;1619;0;0;0;0
838;1612;0;0;0;0
832;1618;0;0;0;0
830;1620;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
828;1622;0;0;0;0
822;1628;0;0;0;0
812;1638;0;0;0;0
815;1635;0;0;0;0
818;1632;0;2;0;0
815;1635;0;2;0;0
816;1634;0;2;0;0
815;1635;0;2;0;0
823;1627;0;2;0;0
823;1627;0;2;0;0
829;1621;0;2;0;0
831;1619;0;3;0;0
822;1628;0;3;0;0
812;1638;0;3;0;0
821;1629;0;3;0;0
834;1616;0;3;0;0
831;1619;0;3;0;0
841;1610;0;2;0;0
824;1625;0;3;0;0
830;1620;0;3;0;0
824;1626;0;3;0;0
814;1636;0;4;0;0
809;1641;0;4;0;0
810;1639;0;5;0;0
799;1650;0;7;0;0
801;1649;0;8;0;0
816;1634;0;8;0;0
823;1628;0;7;0;0
824;1626;0;7;0;0
813;1637;0;14;0;0
812;1638;0;14;0;0
830;1620;0;16;0;0
827;1623;0;16;0;0
829;1622;0;23;0;0
819;1630;0;24;0;0
834;1618;0;31;0;0
825;1624;0;31;0;5
820;1629;0;28;0;5
825;1625;0;28;0;5
827;1623;0;36;0;5
830;1620;0;34;0;5
830;1616;0;37;0;5
835;1615;0;44;0;5
827;1620;0;47;0;5
827;1621;0;47;0;10
824;1621;0;45;0;9
815;1633;0;43;0;8
823;1624;0;40;0;5
811;1639;0;39;0;5
807;1642;0;52;0;15
809;1637;0;41;0;15
822;1624;0;38;0;15
837;1612;0;41;0;15
838;1612;0;38;0;14
830;1618;0;35;0;14
833;1617;0;40;0;10
825;1626;0;40;0;10
820;1629;0;47;0;10
807;1642;0;49;0;10
805;1644;0;61;0;9
815;1633;0;77;0;0
827;1620;0;90;0;0
827;1620;0;106;0;5
832;1613;0;126;0;5
850;1592;0;141;0;5
846;1595;0;160;0;20
835;1610;0;160;0;20
842;1601;0;157;0;20
836;1609;0;170;0;20
841;1599;0;175;0;30
846;1595;0;178;0;30
854;1585;0;181;0;28
859;1576;0;184;0;32
859;1576;0;202;0;40
850;1586;0;204;0;41
862;1580;0;202;0;38
852;1580;0;223;0;30
859;1580;0;236;0;35
867;1566;0;252;0;38
867;1570;0;261;0;42
881;1557;0;252;0;40
877;1565;0;255;0;44
884;1552;0;253;0;49
893;1543;0;238;0;42
876;1553;0;242;0;43
877;1557;0;266;0;40
891;1537;0;264;0;41
893;1537;0;270;0;44
880;1550;0;291;0;51
888;1541;0;277;0;50
900;1531;0;268;0;48
901;1540;0;277;0;42
912;1522;0;284;0;54
896;1536;0;263;0;48
895;1540;0;249;0;62
903;1528;0;251;0;67
900;1524;0;258;0;68
899;1538;0;233;0;61
894;1545;0;222;0;62
858;1582;0;202;0;61
881;1551;0;208;0;68
878;1553;0;198;0;68
887;1548;0;172;0;77
890;1543;0;145;0;69
875;1562;0;136;0;68
869;1564;0;115;0;61
852;1589;0;103;0;54
857;1591;0;111;0;55
855;1588;0;101;0;54
858;1585;0;88;0;49
865;1583;0;87;0;43
860;1586;0;104;0;30
849;1593;0;108;0;28
850;1592;0;108;0;20
849;1594;0;123;0;15
856;1591;0;125;0;10
856;1589;0;140;0;9
861;1578;0;171;0;9
875;1557;0;199;0;5
871;1564;0;229;0;10
880;1559;0;255;0;10
894;1539;0;290;0;9
889;1543;0;330;0;8
883;1546;0;363;0;10
868;1559;0;382;0;10
882;1531;0;441;0;25
872;1555;0;487;0;30
881;1550;0;481;0;45
884;1537;0;517;0;47
888;1530;0;548;0;62
891;1517;0;536;0;75
888;1521;0;539;0;80
888;1522;0;554;0;98
905;1505;0;519;0;111
885;1530;0;479;0;124
890;1520;0;438;0;135
891;1532;0;381;0;132
883;1532;0;343;0;140
875;1557;0;261;0;137
875;1558;0;232;0;143
877;1563;0;166;0;136
866;1569;0;133;0;121
859;1585;0;116;0;116
871;1573;0;103;0;100
859;1584;0;89;0;83
877;1570;0;89;0;67
877;1569;0;83;0;57
875;1573;0;74;0;48
875;1572;0;78;0;35
864;1581;0;83;0;23
854;1592;0;91;0;10
855;1593;0;104;0;5
868;1575;0;122;0;5
852;1592;0;135;0;5
871;1570;0;156;0;5
854;1589;0;202;0;9
858;1578;0;208;0;5
838;1605;0;247;0;5
843;1592;0;273;0;5
833;1594;0;303;0;25
841;1596;0;313;0;35
844;1580;0;318;0;40
840;1588;0;337;0;40
848;1584;0;374;0;45
867;1557;0;389;0;48
886;1542;0;413;0;48
875;1544;0;442;0;55
890;1526;0;447;0;55
