apc.00;apc.10;apc.11;kras.00;kras.10;kras.11;p53.00;p53.10;p53.11
0.526459627;0.428074534;0.045465839;0.236521739;0.493167702;0.270310559;0.243726708;0.238012422;0.51826087
0.526210684;0.431352971;0.042436345;0.236894658;0.49550674;0.267598602;0.243384923;0.241887169;0.514727908
0.524201597;0.436377246;0.039421158;0.237275449;0.49500998;0.267714571;0.243512974;0.242265469;0.514221557
0.473518143;0.394410638;0.132071219;0.212981744;0.449853505;0.337164751;0.220193825;0.21794005;0.561866126
0.518546179;0.438386856;0.043066965;0.233507593;0.487179487;0.27931292;0.240229027;0.238984317;0.520786657
0.531827515;0.454055441;0.014117043;0.242299795;0.492043121;0.265657084;0.245123203;0.248203285;0.506673511
0.534143818;0.461717538;0.004138645;0.243404035;0.489912054;0.266683911;0.246249353;0.252198655;0.501551992
0.533437014;0.464230171;0.002332815;0.244686366;0.48600311;0.269310524;0.248833593;0.251684811;0.499481597
0.53151751;0.46692607;0.00155642;0.245654994;0.484824903;0.269520104;0.248508431;0.251102464;0.500389105
0.528463738;0.468416948;0.003119314;0.246425786;0.483233689;0.270340525;0.248505329;0.251104757;0.500389914
0.529365904;0.465956341;0.004677755;0.246101871;0.483887734;0.270010395;0.252079002;0.250259875;0.497661123
0.529274005;0.466302368;0.004423627;0.246942493;0.482175384;0.270882123;0.255529534;0.250325267;0.494145199
0.528936392;0.466110532;0.004953076;0.248696559;0.479405631;0.27189781;0.25729927;0.251303441;0.491397289
0.526055237;0.468212611;0.005732152;0.249609171;0.477331944;0.273058885;0.261334028;0.250911933;0.487754039
0.526466754;0.467275098;0.006258149;0.249804433;0.474576271;0.275619296;0.264667536;0.250847458;0.484485007
0.528966597;0.461899791;0.009133612;0.248956159;0.474686848;0.276356994;0.266962422;0.251043841;0.481993737
0.52768391;0.458799064;0.013517026;0.250064986;0.473095919;0.276839095;0.267221211;0.250844814;0.481933975
0.524922118;0.456386293;0.018691589;0.249740395;0.473520249;0.276739356;0.265316719;0.254153686;0.480529595
0.522803401;0.452976037;0.024220562;0.253800567;0.472558619;0.273640814;0.267199175;0.253285236;0.479515589
0.519467213;0.450819672;0.029713115;0.251280738;0.473104508;0.275614754;0.268186475;0.251793033;0.480020492
0.516828149;0.445436002;0.037735849;0.24936257;0.473482917;0.277154513;0.265425803;0.252167262;0.482406935
0.513622603;0.439959637;0.04641776;0.244702321;0.480070636;0.275227043;0.265893037;0.252270434;0.481836529
0.513316583;0.437688442;0.048994975;0.241457286;0.484422111;0.274120603;0.263567839;0.254020101;0.48241206
0.505108398;0.438574632;0.05631697;0.241714428;0.483678046;0.274607526;0.259656118;0.255170695;0.485173187
0.493902439;0.43;0.076097561;0.237073171;0.493414634;0.269512195;0.254878049;0.247804878;0.497317073
0.486981678;0.426229508;0.086788814;0.232401157;0.485053038;0.282545805;0.2524108;0.244696239;0.50289296
0.487409201;0.430266344;0.082324455;0.232445521;0.484261501;0.283292978;0.255932203;0.244309927;0.499757869
0.482211538;0.428125;0.089663462;0.230769231;0.488942308;0.280288462;0.255288462;0.242548077;0.502163462
0.483948829;0.432054067;0.083997104;0.230026551;0.48660391;0.283369539;0.256094617;0.243060584;0.500844798
0.484010579;0.430151479;0.085837942;0.227698966;0.490983409;0.281317624;0.256071171;0.243808608;0.500120221
0.483699589;0.435402077;0.080898334;0.230137648;0.488046366;0.281815986;0.257425743;0.245592852;0.496981405
0.462088039;0.416224937;0.121687025;0.218713989;0.460013828;0.321272183;0.244756856;0.230006914;0.52523623
0.470602015;0.422815648;0.106582338;0.223940033;0.483719841;0.292340126;0.247130476;0.235652378;0.517217147
0.484073359;0.437982625;0.077944015;0.229005792;0.484073359;0.286920849;0.255791506;0.238416988;0.505791506
0.495796241;0.450791296;0.053412463;0.234668645;0.480217606;0.285113749;0.263105836;0.242334322;0.494559842
0.494650411;0.458322966;0.047026624;0.235879572;0.475989052;0.288131376;0.263498383;0.243095297;0.49340632
0.500251636;0.465777554;0.03397081;0.239305486;0.473829894;0.28686462;0.267740312;0.245848012;0.486411676
0.491693528;0.459707414;0.048599058;0.23456484;0.462186958;0.303248202;0.266303;0.237044384;0.496652616
0.496855346;0.470691824;0.03245283;0.237232704;0.464150943;0.298616352;0.267924528;0.243018868;0.489056604
0.504841998;0.474260958;0.020897044;0.24235474;0.459989806;0.297655454;0.270132518;0.24362895;0.486238532
0.505717916;0.47064803;0.023634053;0.240406607;0.465057179;0.294536213;0.267852605;0.24498094;0.487166455
0.509733607;0.475409836;0.014856557;0.243084016;0.462858607;0.294057377;0.272028689;0.246670082;0.48130123
0.510235415;0.474667349;0.015097236;0.242323439;0.461105425;0.296571136;0.270214944;0.249488229;0.480296827
0.505335366;0.471036585;0.023628049;0.239583333;0.454522358;0.305894309;0.270071138;0.245426829;0.484502033
0.5;0.462925852;0.037074148;0.235721443;0.446392786;0.317885772;0.26753507;0.242735471;0.489729459
0.496520875;0.457753479;0.045725646;0.235089463;0.447067594;0.317842942;0.264662028;0.243787276;0.491550696
0.493403037;0.462783172;0.043813791;0.236992781;0.445357232;0.317649988;0.263380632;0.245705751;0.490913617
0.491166957;0.464543419;0.044289624;0.238367753;0.446877333;0.314754914;0.265986564;0.24533466;0.488678776
0.482590699;0.453372291;0.06403701;0.233016801;0.455563672;0.311419528;0.262478695;0.239590942;0.497930363
0.468411127;0.437765205;0.093823668;0.227251297;0.441065535;0.331683168;0.254832626;0.231023102;0.514144272
0.474839017;0.442404007;0.082756976;0.230622466;0.446935368;0.322442166;0.2590031;0.234199857;0.506797043
0.459552892;0.428900668;0.111546439;0.223784282;0.430513943;0.345701775;0.251440424;0.225858493;0.522701083
0.465279401;0.437222352;0.097498246;0.227963526;0.444002806;0.328033668;0.255319149;0.228664952;0.516015899
0.464916357;0.434247212;0.100836431;0.229089219;0.435408922;0.335501859;0.25464684;0.229553903;0.515799257
0.481490327;0.445187485;0.073322188;0.235968474;0.443993313;0.320038214;0.26343444;0.235013136;0.501552424
0.464351005;0.42321755;0.112431444;0.226919561;0.425502742;0.347577697;0.25274223;0.225319927;0.521937843
0.478926301;0.435837061;0.085236638;0.235931246;0.457499411;0.306569343;0.263244643;0.230044737;0.506710619
0.496956416;0.452885318;0.050158266;0.245921597;0.451424397;0.302654005;0.272705138;0.237886535;0.489408327
0.509589041;0.464009963;0.026400996;0.249066002;0.456039851;0.294894147;0.276712329;0.24483188;0.478455791
0.51926001;0.472883933;0.007856057;0.25215408;0.462240243;0.285605677;0.281297516;0.251140395;0.467562088
0.520631686;0.475038207;0.004330107;0.251400917;0.466123281;0.282475802;0.282730515;0.25292919;0.464340295
0.521550625;0.474878857;0.003570518;0.250446315;0.468502933;0.281050752;0.283601122;0.254016832;0.462382045
0.51986755;0.47427407;0.00585838;0.246816098;0.4707081;0.282475802;0.283239939;0.253693327;0.463066735
0.518395503;0.478794073;0.002810424;0.246806336;0.468063362;0.285130301;0.287685232;0.251916198;0.460398569
0.518584978;0.479876955;0.001538067;0.248141502;0.46603435;0.285824148;0.289156627;0.249679569;0.461163804
0.517902813;0.477493606;0.004603581;0.248081841;0.466240409;0.285677749;0.290025575;0.24859335;0.461381074
0.517902813;0.476982097;0.00511509;0.252429668;0.464450128;0.283120205;0.292327366;0.249104859;0.458567775
0.516376663;0.475946776;0.007676561;0.256141249;0.463408393;0.280450358;0.295291709;0.249232344;0.455475947
0.512126628;0.477916773;0.009956599;0.258105693;0.46234363;0.279550677;0.294613224;0.252233852;0.453152923
0.507832239;0.469176352;0.02299141;0.254674078;0.46109146;0.284234462;0.29383527;0.249621021;0.456543709
0.511223203;0.464312736;0.024464061;0.253467844;0.465069357;0.281462799;0.296847415;0.248675914;0.454476671
0.510080645;0.462953629;0.026965726;0.251260081;0.467993952;0.280745968;0.297379032;0.249747984;0.452872984
0.501724988;0.451207491;0.047067521;0.24494825;0.461310991;0.293740759;0.291276491;0.24494825;0.463775259
0.505578973;0.452764691;0.041656335;0.243987106;0.467889908;0.288122985;0.291842301;0.248946194;0.459211505
0.501848657;0.450086271;0.048065073;0.242297264;0.465122011;0.292580725;0.290855312;0.244022677;0.465122011
0.492393142;0.439507365;0.068099493;0.236657812;0.458101908;0.30524028;0.287128713;0.238589713;0.474281574
0.493107618;0.440145103;0.066747279;0.238694075;0.462152358;0.299153567;0.288029021;0.239903265;0.472067715
0.496724096;0.44066974;0.062606164;0.239990294;0.461295802;0.298713904;0.287066246;0.241446251;0.471487503
0.486757337;0.436172751;0.077069912;0.237413505;0.449773324;0.312813171;0.282748747;0.236697686;0.480553567
0.458942632;0.41079865;0.130258718;0.223397075;0.421147357;0.355455568;0.266591676;0.224296963;0.509111361
0.481096408;0.429584121;0.089319471;0.233695652;0.440689981;0.325614367;0.280718336;0.234168242;0.485113422
0.471868488;0.424403797;0.103727715;0.229682797;0.427876823;0.34244038;0.273674462;0.228756657;0.497568882
0.491549976;0.442539836;0.065910188;0.240946403;0.438918397;0.3201352;0.28440367;0.23539353;0.480202801
0.498896788;0.450110321;0.05099289;0.244912969;0.44103947;0.314047561;0.286099534;0.240009806;0.473890659
0.509975062;0.456857855;0.033167082;0.250872818;0.446882793;0.302244389;0.287281796;0.248129676;0.464588529
0.51879889;0.458491042;0.022710068;0.253848095;0.451425688;0.294726218;0.290688872;0.247792077;0.461519051
0.510511996;0.448924066;0.040563938;0.248330448;0.442493198;0.309176354;0.284689587;0.239178828;0.476131585
0.506344558;0.440946803;0.052708638;0.24499756;0.435822352;0.319180088;0.278672523;0.235968765;0.485358712
0.516281382;0.447178722;0.036539896;0.249565001;0.443450162;0.306984837;0.283370619;0.240865026;0.475764355
0.522676021;0.451014783;0.026309196;0.251816587;0.448258582;0.299924831;0.287146079;0.243798547;0.469055375
0.526567615;0.448501637;0.024930748;0.251573911;0.45127172;0.297154369;0.287584991;0.243515487;0.468899522
0.527574918;0.449760766;0.022664316;0.251322085;0.450516243;0.298161672;0.289599597;0.243011836;0.467388567
0.527673428;0.444277486;0.028049086;0.249186076;0.449035813;0.301778112;0.287252692;0.242925119;0.469822189
0.494722027;0.414965986;0.090311987;0.230823364;0.420361248;0.348815388;0.270232231;0.227773868;0.501993901
0.501193317;0.423150358;0.075656325;0.233890215;0.428878282;0.337231504;0.272315036;0.235083532;0.492601432
0.50736893;0.429330756;0.063300314;0.236772167;0.434162841;0.329064992;0.276878473;0.238221793;0.484899734
0.501435407;0.427272727;0.071291866;0.23062201;0.438755981;0.33062201;0.277033493;0.233732057;0.48923445
0.503363767;0.43056223;0.066074003;0.232099952;0.443296492;0.324603556;0.279913503;0.235944258;0.484142239
0.498443859;0.431888915;0.069667225;0.231505865;0.43931051;0.329183625;0.280344745;0.234139334;0.485515921
0.452484743;0.394071491;0.153443766;0.210985179;0.399302528;0.389712293;0.255884917;0.212510898;0.531604185
0.43812143;0.383329807;0.178548762;0.203723292;0.397926803;0.398349905;0.248148932;0.207108102;0.544742966
0.468027211;0.411564626;0.120408163;0.216326531;0.416553288;0.367120181;0.262358277;0.222222222;0.515419501
0.489669912;0.434101164;0.076228924;0.228924246;0.430064118;0.341011636;0.27261933;0.232011399;0.495369271
0.507870143;0.453271028;0.038858829;0.236104279;0.439498278;0.324397442;0.278652238;0.239301525;0.482046237
0.513567839;0.468592965;0.017839196;0.241959799;0.444723618;0.313316583;0.283165829;0.241708543;0.475125628
0.500246063;0.464566929;0.035187008;0.237204724;0.43503937;0.327755906;0.275098425;0.235482283;0.489419291
0.505131414;0.476846058;0.018022528;0.241301627;0.44155194;0.317146433;0.277596996;0.238548185;0.483854819
0.506182185;0.482210447;0.011607368;0.242493061;0.444612667;0.312894272;0.278072168;0.239717386;0.482210447
0.502280791;0.491637101;0.006082108;0.243284339;0.442473391;0.314242271;0.274708566;0.242270654;0.483020781
0.497589444;0.496066988;0.006343568;0.245622938;0.438721137;0.315655925;0.274803349;0.241563055;0.483633596
0.494541762;0.499873064;0.005585174;0.247017009;0.434628078;0.318354912;0.274435136;0.241939579;0.483625286
0.486732373;0.499873642;0.013393985;0.245893354;0.430376548;0.323730099;0.273692191;0.237553702;0.488754107
0.484473618;0.500883615;0.014642767;0.245140116;0.431204241;0.323655643;0.273668266;0.235546579;0.490785155
0.481705778;0.502649508;0.015644714;0.240979056;0.436033308;0.322987636;0.273782488;0.23441837;0.491799142
0.480362538;0.498992951;0.020644512;0.238670695;0.436807654;0.324521652;0.27366566;0.232124874;0.494209466
0.476572288;0.497619644;0.025808068;0.237534453;0.435980957;0.32648459;0.270859434;0.230017539;0.499123027
0.47439759;0.498995984;0.026606426;0.235441767;0.439006024;0.325552209;0.271335341;0.229417671;0.499246988
0.453426641;0.480453668;0.066119691;0.225627413;0.426882239;0.347490347;0.260135135;0.222490347;0.517374517
0.450337512;0.482883317;0.066779171;0.226615236;0.432979749;0.340405014;0.260848602;0.225168756;0.513982642
0.447689729;0.48168542;0.07062485;0.22480249;0.432128322;0.343069188;0.257601149;0.225999521;0.51639933
0.445955619;0.478644715;0.075399666;0.222858506;0.434741112;0.342400382;0.256979241;0.226676211;0.516344548
0.4397463;0.470284238;0.089969462;0.217758985;0.431289641;0.350951374;0.252290345;0.224806202;0.522903453
0.439018636;0.47487615;0.086105213;0.217032319;0.441377683;0.341589998;0.256900212;0.224345364;0.518754423
0.376861865;0.413180983;0.209957152;0.188941032;0.378086105;0.432972863;0.225464191;0.191593552;0.582942257
0.417738971;0.469209559;0.113051471;0.213924632;0.416590074;0.369485294;0.248851103;0.217371324;0.533777574
0.437138728;0.496868979;0.065992293;0.225433526;0.430876686;0.343689788;0.259393064;0.228323699;0.512283237
0.452017038;0.521423202;0.026559759;0.235780506;0.440992233;0.323227261;0.267100977;0.237785016;0.495114007
0.454983515;0.533603855;0.01141263;0.237889932;0.445092569;0.317017499;0.267816383;0.24220137;0.489982247
0.453802961;0.542113323;0.004083716;0.24042879;0.443338438;0.316232772;0.270290965;0.242470648;0.487238387
0.449821701;0.541518085;0.008660214;0.24121243;0.442180336;0.316607234;0.268466633;0.243250127;0.48828324
0.449987143;0.546155824;0.003857033;0.242993057;0.443815891;0.313191052;0.269992286;0.244793006;0.485214708
0.448869476;0.547790339;0.003340185;0.241778006;0.441418294;0.3168037;0.267985612;0.245889003;0.486125385
0.44361483;0.552008239;0.004376931;0.240473738;0.443357364;0.316168898;0.26930999;0.245880536;0.484809475
0.442496132;0.5528623;0.004641568;0.240845797;0.44610624;0.313047963;0.273594636;0.243940175;0.482465188
0.440288883;0.553262832;0.006448285;0.240907918;0.446479237;0.312612845;0.274181068;0.243745164;0.482073768
0.439300412;0.551183128;0.009516461;0.238940329;0.451646091;0.30941358;0.276748971;0.240740741;0.482510288
0.439319763;0.549858284;0.010821953;0.239371296;0.454006699;0.306622005;0.278794125;0.239628962;0.481576913
0.43780582;0.550862735;0.011331445;0.237445274;0.459438578;0.303116147;0.277877929;0.2415658;0.480556271
0.433580752;0.54619913;0.020220118;0.234962887;0.458152035;0.306885078;0.276170975;0.239058101;0.484770924
0.428133776;0.550165943;0.021700281;0.236150115;0.459024764;0.304825121;0.278018892;0.238703089;0.483278019
0.422696116;0.5486164;0.028687484;0.236100533;0.458999746;0.304899721;0.273927393;0.237116019;0.488956588
0.417441568;0.544106559;0.038451872;0.234732345;0.457652677;0.307614979;0.273938175;0.235988942;0.490072883
0.421052632;0.542432637;0.036514732;0.236968018;0.459330144;0.303701838;0.274238227;0.238227147;0.487534626
0.424823411;0.539101917;0.036074672;0.241422805;0.45913219;0.299445005;0.274722503;0.240413724;0.484863774
0.415365551;0.530359356;0.054275093;0.240644362;0.449070632;0.310285006;0.270879802;0.238413879;0.49070632
0.410670582;0.52618698;0.063142438;0.23690651;0.448115516;0.314977974;0.270680372;0.237885463;0.491434165
0.409900024;0.523287003;0.066812972;0.235796147;0.4506218;0.313582053;0.272616435;0.237259205;0.49012436
0.403487817;0.511466794;0.085045389;0.230052556;0.446249403;0.323698041;0.265886288;0.234830387;0.499283325
0.404903594;0.506784099;0.088312307;0.231135444;0.44870269;0.320161866;0.266365151;0.235658177;0.497976672
0.394304237;0.49293818;0.112757583;0.226672841;0.436906691;0.336420468;0.257235471;0.230377402;0.512387127
0.378366446;0.469977925;0.151655629;0.217880795;0.411258278;0.370860927;0.243267108;0.220750552;0.53598234
0.393876611;0.490791897;0.115331492;0.225138122;0.425184162;0.349677716;0.249769797;0.230893186;0.519337017
0.384511481;0.481764971;0.133723548;0.221071589;0.420531292;0.358397118;0.243809095;0.227149932;0.529040973
0.381248611;0.476116419;0.14263497;0.219506776;0.409686736;0.370806487;0.241279716;0.223505888;0.535214397
0.389342404;0.485941043;0.124716553;0.222675737;0.413605442;0.363718821;0.24399093;0.228117914;0.527891156
0.407582938;0.509004739;0.083412322;0.233175355;0.435308057;0.331516588;0.25450237;0.238388626;0.507109005
0.406176332;0.505657709;0.088165959;0.231494578;0.433286186;0.335219236;0.25106082;0.236680811;0.512258369
0.417715392;0.52178122;0.060503388;0.238383349;0.441190707;0.320425944;0.256776379;0.243465634;0.499757986
0.432843259;0.536506354;0.030650386;0.246947421;0.450286569;0.30276601;0.259905308;0.252180414;0.487914279
0.424640857;0.524470416;0.050888727;0.241782323;0.441441441;0.316776236;0.254930606;0.246895544;0.49817385
